Stationsnamn;Stationsid;Stationens latitud;Stationens longitud,
EDEBÄCK;274;60.0638;13.5582,
,
Parameternamn;Enhet,
Vattenföring;m³/s,
,
Datum (svensk sommartid);Vattenföring;Kvalitet;,
1910-01-01;70.0000;G;;;Tidsperiod (fr.o.m.) = 1909-12-31 22:00:00 (UTC),
1910-01-02;70.0000;G;;;Tidsperiod (t.o.m.) = 1947-12-30 22:00:00 (UTC),
1910-01-03;70.0000;G;;;,
1910-01-04;69.0000;G;;;Ett dygnsvärde mäts enligt svensk sommartid, d v s kl 22-22 UTC.
1910-01-05;69.0000;G;;;,
1910-01-06;69.0000;G;;;Kvalitetskoderna:,
1910-01-07;69.0000;G;;;Grön (G) = Kontrollerade och godkända värden.,
1910-01-08;68.0000;G;;;Gul (Y) = Grovt kontrollerade värden.,
1910-01-09;68.0000;G;;;Orange (O) = Okontrollerade värden.,
1910-01-10;68.0000;G;;;,
1910-01-11;68.0000;G;;;Orsaker till saknade data:,
1910-01-12;68.0000;G;;;  stationen eller givaren har varit ur funktion.,
1910-01-13;67.0000;G;;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1933-04-07;70.0000;G;,
1933-04-08;65.0000;G;,
1933-04-09;60.0000;G;,
1933-04-10;60.0000;G;,
1933-04-11;78.0000;G;,
1933-04-12;97.0000;G;,
1933-04-13;115.0000;G;,
1933-04-14;134.0000;G;,
1933-04-15;147.0000;G;,
1933-04-16;160.0000;G;,
1933-04-17;141.0000;G;,
1933-04-18;121.0000;G;,
1933-04-19;101.0000;G;,
1933-04-20;90.0000;G;,
1933-04-21;83.0000;G;,
1933-04-22;79.0000;G;,
1933-04-23;77.0000;G;,
1933-04-24;75.0000;G;,
1933-04-25;74.0000;G;,
1933-04-26;74.0000;G;,
1933-04-27;78.0000;G;,
1933-04-28;86.0000;G;,
1933-04-29;102.0000;G;,
1933-04-30;132.0000;G;,
1933-05-01;155.0000;G;,
1933-05-02;167.0000;G;,
1933-05-03;175.0000;G;,
1933-05-04;167.0000;G;,
1933-05-05;170.0000;G;,
1933-05-06;170.0000;G;,
1933-05-07;165.0000;G;,
1933-05-08;181.0000;G;,
1933-05-09;226.0000;G;,
1933-05-10;199.0000;G;,
1933-05-11;187.0000;G;,
1933-05-12;157.0000;G;,
1933-05-13;176.0000;G;,
1933-05-14;196.0000;G;,
1933-05-15;199.0000;G;,
1933-05-16;228.0000;G;,
1933-05-17;220.0000;G;,
1933-05-18;196.0000;G;,
1933-05-19;191.0000;G;,
1933-05-20;184.0000;G;,
1933-05-21;201.0000;G;,
1933-05-22;222.0000;G;,
1933-05-23;230.0000;G;,
1933-05-24;235.0000;G;,
1933-05-25;235.0000;G;,
1933-05-26;232.0000;G;,
1933-05-27;239.0000;G;,
1933-05-28;217.0000;G;,
1933-05-29;217.0000;G;,
1933-05-30;217.0000;G;,
1933-05-31;210.0000;G;,
1933-06-01;215.0000;G;,
1933-06-02;206.0000;G;,
1933-06-03;215.0000;G;,
1933-06-04;196.0000;G;,
1933-06-05;179.0000;G;,
1933-06-06;159.0000;G;,
1933-06-07;143.0000;G;,
1933-06-08;139.0000;G;,
1933-06-09;170.0000;G;,
1933-06-10;179.0000;G;,
1933-06-11;163.0000;G;,
1933-06-12;151.0000;G;,
1933-06-13;142.0000;G;,
1933-06-14;136.0000;G;,
1933-06-15;138.0000;G;,
1933-06-16;145.0000;G;,
1933-06-17;149.0000;G;,
1933-06-18;145.0000;G;,
1933-06-19;136.0000;G;,
1933-06-20;128.0000;G;,
1933-06-21;125.0000;G;,
1933-06-22;120.0000;G;,
1933-06-23;124.0000;G;,
1933-06-24;123.0000;G;,
1933-06-25;118.0000;G;,
1933-06-26;112.0000;G;,
1933-06-27;107.0000;G;,
1933-06-28;102.0000;G;,
1933-06-29;98.0000;G;,
1933-06-30;96.0000;G;,
1933-07-01;90.0000;G;,
1933-07-02;88.0000;G;,
1933-07-03;84.0000;G;,
1933-07-04;81.0000;G;,
1933-07-05;79.0000;G;,
1933-07-06;79.0000;G;,
1933-07-07;77.0000;G;,
1933-07-08;72.0000;G;,
1933-07-09;67.0000;G;,
1933-07-10;64.0000;G;,
1933-07-11;62.0000;G;,
1933-07-12;62.0000;G;,
1933-07-13;61.0000;G;,
1933-07-14;62.0000;G;,
1933-07-15;64.0000;G;,
1933-07-16;65.0000;G;,
1933-07-17;65.0000;G;,
1933-07-18;67.0000;G;,
1933-07-19;71.0000;G;,
1933-07-20;73.0000;G;,
1933-07-21;71.0000;G;,
1933-07-22;69.0000;G;,
1933-07-23;66.0000;G;,
1933-07-24;64.0000;G;,
1933-07-25;64.0000;G;,
1933-07-26;65.0000;G;,
1933-07-27;65.0000;G;,
1933-07-28;65.0000;G;,
1933-07-29;71.0000;G;,
1933-07-30;76.0000;G;,
1933-07-31;100.0000;G;,
1933-08-01;123.0000;G;,
1933-08-02;123.0000;G;,
1933-08-03;116.0000;G;,
1933-08-04;112.0000;G;,
1933-08-05;110.0000;G;,
1933-08-06;105.0000;G;,
1933-08-07;103.0000;G;,
1933-08-08;101.0000;G;,
1933-08-09;97.0000;G;,
1933-08-10;95.0000;G;,
1933-08-11;92.0000;G;,
1933-08-12;90.0000;G;,
1933-08-13;87.0000;G;,
1933-08-14;84.0000;G;,
1933-08-15;82.0000;G;,
1933-08-16;80.0000;G;,
1933-08-17;79.0000;G;,
1933-08-18;78.0000;G;,
1933-08-19;90.0000;G;,
1933-08-20;121.0000;G;,
1933-08-21;123.0000;G;,
1933-08-22;118.0000;G;,
1933-08-23;118.0000;G;,
1933-08-24;118.0000;G;,
1933-08-25;116.0000;G;,
1933-08-26;115.0000;G;,
1933-08-27;112.0000;G;,
1933-08-28;108.0000;G;,
1933-08-29;105.0000;G;,
1933-08-30;100.0000;G;,
1933-08-31;97.0000;G;,
1933-09-01;94.0000;G;,
1933-09-02;92.0000;G;,
1933-09-03;91.0000;G;,
1933-09-04;89.0000;G;,
1933-09-05;88.0000;G;,
1933-09-06;86.0000;G;,
1933-09-07;84.0000;G;,
1933-09-08;83.0000;G;,
1933-09-09;81.0000;G;,
1933-09-10;80.0000;G;,
1933-09-11;79.0000;G;,
1933-09-12;77.0000;G;,
1933-09-13;75.0000;G;,
1933-09-14;75.0000;G;,
1933-09-15;74.0000;G;,
1933-09-16;72.0000;G;,
1933-09-17;71.0000;G;,
1933-09-18;69.0000;G;,
1933-09-19;68.0000;G;,
1933-09-20;67.0000;G;,
1933-09-21;66.0000;G;,
1933-09-22;65.0000;G;,
1933-09-23;65.0000;G;,
1933-09-24;66.0000;G;,
1933-09-25;71.0000;G;,
1933-09-26;75.0000;G;,
1933-09-27;77.0000;G;,
1933-09-28;79.0000;G;,
1933-09-29;79.0000;G;,
1933-09-30;80.0000;G;,
1933-10-01;82.0000;G;,
1933-10-02;81.0000;G;,
1933-10-03;77.0000;G;,
1933-10-04;73.0000;G;,
1933-10-05;71.0000;G;,
1933-10-06;69.0000;G;,
1933-10-07;67.0000;G;,
1933-10-08;65.0000;G;,
1933-10-09;64.0000;G;,
1933-10-10;62.0000;G;,
1933-10-11;64.0000;G;,
1933-10-12;100.0000;G;,
1933-10-13;211.0000;G;,
1933-10-14;292.0000;G;,
1933-10-15;239.0000;G;,
1933-10-16;189.0000;G;,
1933-10-17;163.0000;G;,
1933-10-18;159.0000;G;,
1933-10-19;196.0000;G;,
1933-10-20;206.0000;G;,
1933-10-21;183.0000;G;,
1933-10-22;159.0000;G;,
1933-10-23;143.0000;G;,
1933-10-24;132.0000;G;,
1933-10-25;123.0000;G;,
1933-10-26;118.0000;G;,
1933-10-27;116.0000;G;,
1933-10-28;120.0000;G;,
1933-10-29;134.0000;G;,
1933-10-30;143.0000;G;,
1933-10-31;145.0000;G;,
1933-11-01;141.0000;G;,
1933-11-02;131.0000;G;,
1933-11-03;128.0000;G;,
1933-11-04;124.0000;G;,
1933-11-05;120.0000;G;,
1933-11-06;112.0000;G;,
1933-11-07;102.0000;G;,
1933-11-08;96.0000;G;,
1933-11-09;95.0000;G;,
1933-11-10;95.0000;G;,
1933-11-11;92.0000;G;,
1933-11-12;91.0000;G;,
1933-11-13;95.0000;G;,
1933-11-14;90.0000;G;,
1933-11-15;83.0000;G;,
1933-11-16;80.0000;G;,
1933-11-17;66.0000;G;,
1933-11-18;66.0000;G;,
1933-11-19;58.0000;G;,
1933-11-20;55.0000;G;,
1933-11-21;52.0000;G;,
1933-11-22;50.0000;G;,
1933-11-23;48.0000;G;,
1933-11-24;46.0000;G;,
1933-11-25;44.0000;G;,
1933-11-26;43.0000;G;,
1933-11-27;42.0000;G;,
1933-11-28;41.0000;G;,
1933-11-29;40.0000;G;,
1933-11-30;40.0000;G;,
1933-12-01;39.0000;G;,
1933-12-02;39.0000;G;,
1933-12-03;38.0000;G;,
1933-12-04;38.0000;G;,
1933-12-05;37.0000;G;,
1933-12-06;37.0000;G;,
1933-12-07;36.0000;G;,
1933-12-08;36.0000;G;,
1933-12-09;36.0000;G;,
1933-12-10;35.0000;G;,
1933-12-11;35.0000;G;,
1933-12-12;34.0000;G;,
1933-12-13;34.0000;G;,
1933-12-14;34.0000;G;,
1933-12-15;33.0000;G;,
1933-12-16;33.0000;G;,
1933-12-17;33.0000;G;,
1933-12-18;33.0000;G;,
1933-12-19;32.0000;G;,
1933-12-20;32.0000;G;,
1933-12-21;32.0000;G;,
1933-12-22;32.0000;G;,
1933-12-23;32.0000;G;,
1933-12-24;32.0000;G;,
1933-12-25;31.0000;G;,
1933-12-26;31.0000;G;,
1933-12-27;31.0000;G;,
1933-12-28;31.0000;G;,
1933-12-29;30.0000;G;,
1933-12-30;30.0000;G;,
1933-12-31;30.0000;G;,
1934-01-01;30.0000;G;,
1934-01-02;30.0000;G;,
1934-01-03;30.0000;G;,
1934-01-04;30.0000;G;,
1934-01-05;30.0000;G;,
1934-01-06;30.0000;G;,
1934-01-07;30.0000;G;,
1934-01-08;30.0000;G;,
1934-01-09;31.0000;G;,
1934-01-10;31.0000;G;,
1934-01-11;31.0000;G;,
1934-01-12;31.0000;G;,
1934-01-13;31.0000;G;,
1934-01-14;32.0000;G;,
1934-01-15;32.0000;G;,
1934-01-16;31.0000;G;,
1934-01-17;31.0000;G;,
1934-01-18;31.0000;G;,
1934-01-19;31.0000;G;,
1934-01-20;31.0000;G;,
1934-01-21;31.0000;G;,
1934-01-22;31.0000;G;,
1934-01-23;31.0000;G;,
1934-01-24;30.0000;G;,
1934-01-25;30.0000;G;,
1934-01-26;30.0000;G;,
1934-01-27;30.0000;G;,
1934-01-28;30.0000;G;,
1934-01-29;29.0000;G;,
1934-01-30;29.0000;G;,
1934-01-31;29.0000;G;,
1934-02-01;29.0000;G;,
1934-02-02;28.0000;G;,
1934-02-03;28.0000;G;,
1934-02-04;28.0000;G;,
1934-02-05;28.0000;G;,
1934-02-06;28.0000;G;,
1934-02-07;28.0000;G;,
1934-02-08;28.0000;G;,
1934-02-09;28.0000;G;,
1934-02-10;28.0000;G;,
1934-02-11;28.0000;G;,
1934-02-12;29.0000;G;,
1934-02-13;29.0000;G;,
1934-02-14;29.0000;G;,
1934-02-15;29.0000;G;,
1934-02-16;29.0000;G;,
1934-02-17;29.0000;G;,
1934-02-18;29.0000;G;,
1934-02-19;29.0000;G;,
1934-02-20;29.0000;G;,
1934-02-21;30.0000;G;,
1934-02-22;30.0000;G;,
1934-02-23;30.0000;G;,
1934-02-24;30.0000;G;,
1934-02-25;30.0000;G;,
1934-02-26;30.0000;G;,
1934-02-27;30.0000;G;,
1934-02-28;31.0000;G;,
1934-03-01;31.0000;G;,
1934-03-02;31.0000;G;,
1934-03-03;31.0000;G;,
1934-03-04;31.0000;G;,
1934-03-05;31.0000;G;,
1934-03-06;31.0000;G;,
1934-03-07;31.0000;G;,
1934-03-08;32.0000;G;,
1934-03-09;32.0000;G;,
1934-03-10;32.0000;G;,
1934-03-11;32.0000;G;,
1934-03-12;32.0000;G;,
1934-03-13;32.0000;G;,
1934-03-14;32.0000;G;,
1934-03-15;32.0000;G;,
1934-03-16;32.0000;G;,
1934-03-17;33.0000;G;,
1934-03-18;33.0000;G;,
1934-03-19;33.0000;G;,
1934-03-20;33.0000;G;,
1934-03-21;33.0000;G;,
1934-03-22;33.0000;G;,
1934-03-23;33.0000;G;,
1934-03-24;33.0000;G;,
1934-03-25;33.0000;G;,
1934-03-26;34.0000;G;,
1934-03-27;34.0000;G;,
1934-03-28;34.0000;G;,
1934-03-29;34.0000;G;,
1934-03-30;34.0000;G;,
1934-03-31;34.0000;G;,
1934-04-01;34.0000;G;,
1934-04-02;34.0000;G;,
1934-04-03;34.0000;G;,
1934-04-04;34.0000;G;,
1934-04-05;34.0000;G;,
1934-04-06;35.0000;G;,
1934-04-07;35.0000;G;,
1934-04-08;35.0000;G;,
1934-04-09;35.0000;G;,
1934-04-10;35.0000;G;,
1934-04-11;35.0000;G;,
1934-04-12;35.0000;G;,
1934-04-13;35.0000;G;,
1934-04-14;35.0000;G;,
1934-04-15;35.0000;G;,
1934-04-16;35.0000;G;,
1934-04-17;39.0000;G;,
1934-04-18;49.0000;G;,
1934-04-19;69.0000;G;,
1934-04-20;134.0000;G;,
1934-04-21;204.0000;G;,
1934-04-22;309.0000;G;,
1934-04-23;271.0000;G;,
1934-04-24;364.0000;G;,
1934-04-25;355.0000;G;,
1934-04-26;384.0000;G;,
1934-04-27;400.0000;G;,
1934-04-28;484.0000;G;,
1934-04-29;546.0000;G;,
1934-04-30;538.0000;G;,
1934-05-01;557.0000;G;,
1934-05-02;570.0000;G;,
1934-05-03;626.0000;G;,
1934-05-04;669.0000;G;,
1934-05-05;680.0000;G;,
1934-05-06;657.0000;G;,
1934-05-07;744.0000;G;,
1934-05-08;870.0000;G;,
1934-05-09;847.0000;G;,
1934-05-10;790.0000;G;,
1934-05-11;707.0000;G;,
1934-05-12;646.0000;G;,
1934-05-13;576.0000;G;,
1934-05-14;511.0000;G;,
1934-05-15;445.0000;G;,
1934-05-16;408.0000;G;,
1934-05-17;360.0000;G;,
1934-05-18;367.0000;G;,
1934-05-19;408.0000;G;,
1934-05-20;405.0000;G;,
1934-05-21;345.0000;G;,
1934-05-22;323.0000;G;,
1934-05-23;327.0000;G;,
1934-05-24;338.0000;G;,
1934-05-25;332.0000;G;,
1934-05-26;294.0000;G;,
1934-05-27;276.0000;G;,
1934-05-28;276.0000;G;,
1934-05-29;253.0000;G;,
1934-05-30;284.0000;G;,
1934-05-31;271.0000;G;,
1934-06-01;217.0000;G;,
1934-06-02;192.0000;G;,
1934-06-03;181.0000;G;,
1934-06-04;167.0000;G;,
1934-06-05;155.0000;G;,
1934-06-06;176.0000;G;,
1934-06-07;179.0000;G;,
1934-06-08;199.0000;G;,
1934-06-09;196.0000;G;,
1934-06-10;176.0000;G;,
1934-06-11;165.0000;G;,
1934-06-12;151.0000;G;,
1934-06-13;136.0000;G;,
1934-06-14;148.0000;G;,
1934-06-15;134.0000;G;,
1934-06-16;127.0000;G;,
1934-06-17;123.0000;G;,
1934-06-18;118.0000;G;,
1934-06-19;112.0000;G;,
1934-06-20;107.0000;G;,
1934-06-21;110.0000;G;,
1934-06-22;121.0000;G;,
1934-06-23;151.0000;G;,
1934-06-24;160.0000;G;,
1934-06-25;149.0000;G;,
1934-06-26;142.0000;G;,
1934-06-27;134.0000;G;,
1934-06-28;125.0000;G;,
1934-06-29;120.0000;G;,
1934-06-30;116.0000;G;,
1934-07-01;112.0000;G;,
1934-07-02;110.0000;G;,
1934-07-03;119.0000;G;,
1934-07-04;120.0000;G;,
1934-07-05;125.0000;G;,
1934-07-06;123.0000;G;,
1934-07-07;116.0000;G;,
1934-07-08;108.0000;G;,
1934-07-09;103.0000;G;,
1934-07-10;100.0000;G;,
1934-07-11;96.0000;G;,
1934-07-12;92.0000;G;,
1934-07-13;90.0000;G;,
1934-07-14;89.0000;G;,
1934-07-15;88.0000;G;,
1934-07-16;88.0000;G;,
1934-07-17;90.0000;G;,
1934-07-18;88.0000;G;,
1934-07-19;86.0000;G;,
1934-07-20;84.0000;G;,
1934-07-21;86.0000;G;,
1934-07-22;86.0000;G;,
1934-07-23;88.0000;G;,
1934-07-24;87.0000;G;,
1934-07-25;83.0000;G;,
1934-07-26;81.0000;G;,
1934-07-27;80.0000;G;,
1934-07-28;79.0000;G;,
1934-07-29;86.0000;G;,
1934-07-30;114.0000;G;,
1934-07-31;142.0000;G;,
1934-08-01;152.0000;G;,
1934-08-02;143.0000;G;,
1934-08-03;135.0000;G;,
1934-08-04;131.0000;G;,
1934-08-05;134.0000;G;,
1934-08-06;129.0000;G;,
1934-08-07;123.0000;G;,
1934-08-08;116.0000;G;,
1934-08-09;111.0000;G;,
1934-08-10;107.0000;G;,
1934-08-11;102.0000;G;,
1934-08-12;102.0000;G;,
1934-08-13;101.0000;G;,
1934-08-14;110.0000;G;,
1934-08-15;131.0000;G;,
1934-08-16;139.0000;G;,
1934-08-17;132.0000;G;,
1934-08-18;127.0000;G;,
1934-08-19;123.0000;G;,
1934-08-20;119.0000;G;,
1934-08-21;118.0000;G;,
1934-08-22;120.0000;G;,
1934-08-23;124.0000;G;,
1934-08-24;127.0000;G;,
1934-08-25;131.0000;G;,
1934-08-26;131.0000;G;,
1934-08-27;127.0000;G;,
1934-08-28;121.0000;G;,
1934-08-29;118.0000;G;,
1934-08-30;116.0000;G;,
1934-08-31;141.0000;G;,
1934-09-01;201.0000;G;,
1934-09-02;297.0000;G;,
1934-09-03;355.0000;G;,
1934-09-04;388.0000;G;,
1934-09-05;376.0000;G;,
1934-09-06;316.0000;G;,
1934-09-07;312.0000;G;,
1934-09-08;388.0000;G;,
1934-09-09;418.0000;G;,
1934-09-10;341.0000;G;,
1934-09-11;286.0000;G;,
1934-09-12;253.0000;G;,
1934-09-13;232.0000;G;,
1934-09-14;217.0000;G;,
1934-09-15;201.0000;G;,
1934-09-16;189.0000;G;,
1934-09-17;175.0000;G;,
1934-09-18;167.0000;G;,
1934-09-19;160.0000;G;,
1934-09-20;157.0000;G;,
1934-09-21;168.0000;G;,
1934-09-22;196.0000;G;,
1934-09-23;257.0000;G;,
1934-09-24;265.0000;G;,
1934-09-25;253.0000;G;,
1934-09-26;243.0000;G;,
1934-09-27;224.0000;G;,
1934-09-28;215.0000;G;,
1934-09-29;253.0000;G;,
1934-09-30;259.0000;G;,
1934-10-01;233.0000;G;,
1934-10-02;215.0000;G;,
1934-10-03;199.0000;G;,
1934-10-04;187.0000;G;,
1934-10-05;179.0000;G;,
1934-10-06;194.0000;G;,
1934-10-07;235.0000;G;,
1934-10-08;249.0000;G;,
1934-10-09;239.0000;G;,
1934-10-10;249.0000;G;,
1934-10-11;235.0000;G;,
1934-10-12;219.0000;G;,
1934-10-13;206.0000;G;,
1934-10-14;194.0000;G;,
1934-10-15;181.0000;G;,
1934-10-16;171.0000;G;,
1934-10-17;162.0000;G;,
1934-10-18;152.0000;G;,
1934-10-19;148.0000;G;,
1934-10-20;149.0000;G;,
1934-10-21;151.0000;G;,
1934-10-22;148.0000;G;,
1934-10-23;149.0000;G;,
1934-10-24;160.0000;G;,
1934-10-25;167.0000;G;,
1934-10-26;157.0000;G;,
1934-10-27;151.0000;G;,
1934-10-28;157.0000;G;,
1934-10-29;179.0000;G;,
1934-10-30;184.0000;G;,
1934-10-31;175.0000;G;,
1934-11-01;162.0000;G;,
1934-11-02;149.0000;G;,
1934-11-03;139.0000;G;,
1934-11-04;125.0000;G;,
1934-11-05;116.0000;G;,
1934-11-06;121.0000;G;,
1934-11-07;128.0000;G;,
1934-11-08;129.0000;G;,
1934-11-09;131.0000;G;,
1934-11-10;135.0000;G;,
1934-11-11;131.0000;G;,
1934-11-12;112.0000;G;,
1934-11-13;107.0000;G;,
1934-11-14;115.0000;G;,
1934-11-15;131.0000;G;,
1934-11-16;131.0000;G;,
1934-11-17;124.0000;G;,
1934-11-18;118.0000;G;,
1934-11-19;96.0000;G;,
1934-11-20;77.0000;G;,
1934-11-21;90.0000;G;,
1934-11-22;97.0000;G;,
1934-11-23;96.0000;G;,
1934-11-24;89.0000;G;,
1934-11-25;47.0000;G;,
1934-11-26;57.0000;G;,
1934-11-27;78.0000;G;,
1934-11-28;81.0000;G;,
1934-11-29;82.0000;G;,
1934-11-30;82.0000;G;,
1934-12-01;81.0000;G;,
1934-12-02;81.0000;G;,
1934-12-03;80.0000;G;,
1934-12-04;84.0000;G;,
1934-12-05;97.0000;G;,
1934-12-06;110.0000;G;,
1934-12-07;119.0000;G;,
1934-12-08;118.0000;G;,
1934-12-09;123.0000;G;,
1934-12-10;135.0000;G;,
1934-12-11;171.0000;G;,
1934-12-12;204.0000;G;,
1934-12-13;230.0000;G;,
1934-12-14;241.0000;G;,
1934-12-15;217.0000;G;,
1934-12-16;196.0000;G;,
1934-12-17;191.0000;G;,
1934-12-18;211.0000;G;,
1934-12-19;282.0000;G;,
1934-12-20;292.0000;G;,
1934-12-21;288.0000;G;,
1934-12-22;276.0000;G;,
1934-12-23;235.0000;G;,
1934-12-24;199.0000;G;,
1934-12-25;176.0000;G;,
1934-12-26;148.0000;G;,
1934-12-27;100.0000;G;,
1934-12-28;88.0000;G;,
1934-12-29;86.0000;G;,
1934-12-30;114.0000;G;,
1934-12-31;135.0000;G;,
1935-01-01;145.0000;G;,
1935-01-02;129.0000;G;,
1935-01-03;107.0000;G;,
1935-01-04;94.0000;G;,
1935-01-05;90.0000;G;,
1935-01-06;86.0000;G;,
1935-01-07;83.0000;G;,
1935-01-08;80.0000;G;,
1935-01-09;78.0000;G;,
1935-01-10;75.0000;G;,
1935-01-11;73.0000;G;,
1935-01-12;72.0000;G;,
1935-01-13;70.0000;G;,
1935-01-14;69.0000;G;,
1935-01-15;68.0000;G;,
1935-01-16;67.0000;G;,
1935-01-17;66.0000;G;,
1935-01-18;66.0000;G;,
1935-01-19;65.0000;G;,
1935-01-20;64.0000;G;,
1935-01-21;63.0000;G;,
1935-01-22;62.0000;G;,
1935-01-23;61.0000;G;,
1935-01-24;60.0000;G;,
1935-01-25;59.0000;G;,
1935-01-26;58.0000;G;,
1935-01-27;58.0000;G;,
1935-01-28;57.0000;G;,
1935-01-29;56.0000;G;,
1935-01-30;56.0000;G;,
1935-01-31;55.0000;G;,
1935-02-01;54.0000;G;,
1935-02-02;54.0000;G;,
1935-02-03;54.0000;G;,
1935-02-04;53.0000;G;,
1935-02-05;53.0000;G;,
1935-02-06;52.0000;G;,
1935-02-07;52.0000;G;,
1935-02-08;52.0000;G;,
1935-02-09;52.0000;G;,
1935-02-10;52.0000;G;,
1935-02-11;52.0000;G;,
1935-02-12;52.0000;G;,
1935-02-13;52.0000;G;,
1935-02-14;52.0000;G;,
1935-02-15;52.0000;G;,
1935-02-16;52.0000;G;,
1935-02-17;52.0000;G;,
1935-02-18;52.0000;G;,
1935-02-19;52.0000;G;,
1935-02-20;52.0000;G;,
1935-02-21;52.0000;G;,
1935-02-22;60.0000;G;,
1935-02-23;68.0000;G;,
1935-02-24;76.0000;G;,
1935-02-25;84.0000;G;,
1935-02-26;84.0000;G;,
1935-02-27;81.0000;G;,
1935-02-28;78.0000;G;,
1935-03-01;75.0000;G;,
1935-03-02;71.0000;G;,
1935-03-03;68.0000;G;,
1935-03-04;65.0000;G;,
1935-03-05;61.0000;G;,
1935-03-06;59.0000;G;,
1935-03-07;58.0000;G;,
1935-03-08;56.0000;G;,
1935-03-09;54.0000;G;,
1935-03-10;54.0000;G;,
1935-03-11;54.0000;G;,
1935-03-12;54.0000;G;,
1935-03-13;54.0000;G;,
1935-03-14;53.0000;G;,
1935-03-15;53.0000;G;,
1935-03-16;53.0000;G;,
1935-03-17;52.0000;G;,
1935-03-18;52.0000;G;,
1935-03-19;52.0000;G;,
1935-03-20;52.0000;G;,
1935-03-21;52.0000;G;,
1935-03-22;52.0000;G;,
1935-03-23;52.0000;G;,
1935-03-24;53.0000;G;,
1935-03-25;53.0000;G;,
1935-03-26;53.0000;G;,
1935-03-27;54.0000;G;,
1935-03-28;54.0000;G;,
1935-03-29;54.0000;G;,
1935-03-30;54.0000;G;,
1935-03-31;54.0000;G;,
1935-04-01;54.0000;G;,
1935-04-02;54.0000;G;,
1935-04-03;54.0000;G;,
1935-04-04;54.0000;G;,
1935-04-05;54.0000;G;,
1935-04-06;55.0000;G;,
1935-04-07;56.0000;G;,
1935-04-08;58.0000;G;,
1935-04-09;61.0000;G;,
1935-04-10;64.0000;G;,
1935-04-11;68.0000;G;,
1935-04-12;75.0000;G;,
1935-04-13;86.0000;G;,
1935-04-14;103.0000;G;,
1935-04-15;106.0000;G;,
1935-04-16;127.0000;G;,
1935-04-17;129.0000;G;,
1935-04-18;129.0000;G;,
1935-04-19;146.0000;G;,
1935-04-20;183.0000;G;,
1935-04-21;259.0000;G;,
1935-04-22;282.0000;G;,
1935-04-23;307.0000;G;,
1935-04-24;362.0000;G;,
1935-04-25;492.0000;G;,
1935-04-26;557.0000;G;,
1935-04-27;573.0000;G;,
1935-04-28;570.0000;G;,
1935-04-29;530.0000;G;,
1935-04-30;451.0000;G;,
1935-05-01;376.0000;G;,
1935-05-02;301.0000;G;,
1935-05-03;251.0000;G;,
1935-05-04;230.0000;G;,
1935-05-05;259.0000;G;,
1935-05-06;278.0000;G;,
1935-05-07;348.0000;G;,
1935-05-08;451.0000;G;,
1935-05-09;527.0000;G;,
1935-05-10;513.0000;G;,
1935-05-11;469.0000;G;,
1935-05-12;461.0000;G;,
1935-05-13;430.0000;G;,
1935-05-14;372.0000;G;,
1935-05-15;320.0000;G;,
1935-05-16;290.0000;G;,
1935-05-17;276.0000;G;,
1935-05-18;265.0000;G;,
1935-05-19;282.0000;G;,
1935-05-20;247.0000;G;,
1935-05-21;243.0000;G;,
1935-05-22;255.0000;G;,
1935-05-23;253.0000;G;,
1935-05-24;230.0000;G;,
1935-05-25;237.0000;G;,
1935-05-26;257.0000;G;,
1935-05-27;265.0000;G;,
1935-05-28;305.0000;G;,
1935-05-29;292.0000;G;,
1935-05-30;265.0000;G;,
1935-05-31;247.0000;G;,
1935-06-01;255.0000;G;,
1935-06-02;235.0000;G;,
1935-06-03;230.0000;G;,
1935-06-04;224.0000;G;,
1935-06-05;210.0000;G;,
1935-06-06;208.0000;G;,
1935-06-07;228.0000;G;,
1935-06-08;232.0000;G;,
1935-06-09;241.0000;G;,
1935-06-10;299.0000;G;,
1935-06-11;332.0000;G;,
1935-06-12;286.0000;G;,
1935-06-13;284.0000;G;,
1935-06-14;280.0000;G;,
1935-06-15;265.0000;G;,
1935-06-16;261.0000;G;,
1935-06-17;261.0000;G;,
1935-06-18;282.0000;G;,
1935-06-19;396.0000;G;,
1935-06-20;379.0000;G;,
1935-06-21;332.0000;G;,
1935-06-22;297.0000;G;,
1935-06-23;278.0000;G;,
1935-06-24;255.0000;G;,
1935-06-25;235.0000;G;,
1935-06-26;219.0000;G;,
1935-06-27;206.0000;G;,
1935-06-28;196.0000;G;,
1935-06-29;187.0000;G;,
1935-06-30;184.0000;G;,
1935-07-01;186.0000;G;,
1935-07-02;181.0000;G;,
1935-07-03;175.0000;G;,
1935-07-04;168.0000;G;,
1935-07-05;167.0000;G;,
1935-07-06;173.0000;G;,
1935-07-07;168.0000;G;,
1935-07-08;168.0000;G;,
1935-07-09;165.0000;G;,
1935-07-10;157.0000;G;,
1935-07-11;151.0000;G;,
1935-07-12;145.0000;G;,
1935-07-13;141.0000;G;,
1935-07-14;138.0000;G;,
1935-07-15;132.0000;G;,
1935-07-16;127.0000;G;,
1935-07-17;128.0000;G;,
1935-07-18;136.0000;G;,
1935-07-19;146.0000;G;,
1935-07-20;152.0000;G;,
1935-07-21;162.0000;G;,
1935-07-22;175.0000;G;,
